TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
488.0,48.800000000000004,0.0,3308.0,3308.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
489.0,48.900000000000006,0.0,3318.0,3318.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
490.0,49.0,0.0,3342.0,3342.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
491.0,49.1,0.0,3376.0,3376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
492.0,49.2,0.0,3405.0,3405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
493.0,49.300000000000004,0.0,3397.0,3397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
494.0,49.400000000000006,0.0,3396.0,3396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
495.0,49.5,0.0,3419.0,3419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
496.0,49.6,0.0,3455.0,3455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
497.0,49.7,0.0,3463.0,3463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
498.0,49.800000000000004,0.0,3464.0,3464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
499.0,49.900000000000006,0.0,3505.0,3505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
500.0,50.0,0.0,3514.0,3514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
